,Left,,,,,,,,,Right,,,,,,,
Time,Hip(Sgt),Hip(Frt),Hip(Trv),Knee,Ankle(Sgt),Ankle(Frt),Ankle(Trv),,,Hip(Sgt),Hip(Frt),Hip(Trv),Knee,Ankle(Sgt),Ankle(Frt),Ankle(Trv),
8.813,12.1309360073003,-1.12258235106913,13.0000000000008,2.00000000000011,-23.2564443479064,0.885412074096503,0,0,0,-9.45549223732788,-2.09147741813187,-1.11956085271612,2,11.3369162525992,2.41543711642017,0,0,0.244505111893032,0.0993340646694812,1.14668454213273,0.999999494846293,-0.000848746912047978,-0.000514492936848736,-0.000158778056245536
8.814,12.1309329044786,-1.12683509079487,13.0000000000008,2.00000000000011,-23.2564443426421,0.885412275387506,0,0,0,-9.45595294197469,-2.08625894426347,-1.11687886414947,2,11.3374448178138,2.40959093199876,0,0,0.244504814030387,0.0994198787986139,1.14668515289839,0.999999494496037,-0.000849041818049842,-0.000514688757779829,-0.000158772488655849
8.815,12.1309297863772,-1.13109734153738,13.0000000000007,2.00000000000011,-23.2564443375478,0.8854124773866,0,0,0,-9.45641468085913,-2.08102878557937,-1.11419094773371,2,11.3379744087814,2.4037316988181,0,0,0.244504515420892,0.099505884857279,1.14668576052134,0.999999494144818,-0.000849337461622042,-0.000514885086453625,-0.000158766878827656
8.816,12.1309266531899,-1.13536842389349,13.0000000000007,2.00000000000011,-23.256444332627,0.885412680028502,0,0,0,-9.45687738047093,-2.07578777523643,-1.11149753404806,2,11.3385049364705,2.39786035150225,0,0,0.244504216108602,0.0995920691381473,1.14668636477558,0.999999493792687,-0.000849633798541254,-0.000515081893945097,-0.000158761227660262
8.817,12.1309235051106,-1.13964765846004,13.0000000000007,2.00000000000011,-23.2564443278834,0.885412883247931,0,0,0,-9.45734096729981,-2.07053674639147,-1.10879905367173,2,11.3390363118494,2.39197782467525,0,0,0.244503916137568,0.09967841793389,1.14668696543512,0.999999493439695,-0.000849930784584156,-0.000515279151329216,-0.000158755536052969
8.818,12.1309203423332,-1.14393436583386,13.0000000000006,2.0000000000001,-23.2564443233207,0.885413086979605,0,0,0,-9.45780536783549,-2.06527653220133,-1.10609593718392,2,11.3395684458866,2.38608505296114,0,0,0.244503615551842,0.0997649175371781,1.14668756227396,0.99999949308589,-0.000850228375527424,-0.000515476829680956,-0.000158749804905081
8.819,12.1309171650515,-1.14822786661178,13.0000000000006,2.0000000000001,-23.2564443189424,0.885413291158242,0,0,0,-9.45827050856771,-2.06000796582286,-1.10338861516383,2,11.3401012495504,2.380182970984,0,0,0.244503314395479,0.0998515542406825,1.14668815506612,0.999999492731323,-0.000850526527147735,-0.000515674900075289,-0.000158744035115901
8.82,12.1309139734595,-1.15252748139066,13.0000000000006,2.0000000000001,-23.2564443147523,0.88541349571856,0,0,0,-9.45873631598618,-2.05473188041286,-1.10067751819069,2,11.3406346338093,2.37427251336784,0,0,0.244503012712529,0.0999383143370746,1.14668874358561,0.999999492376045,-0.000850825195221766,-0.00051587333358719,-0.000158738227584731
8.821,12.1309107677511,-1.15683253076731,13.0000000000005,2.0000000000001,-23.256444310754,0.885413700595277,0,0,0,-9.45920271658062,-2.04944910912818,-1.09796307684368,2,11.3411685096317,2.36835461473672,0,0,0.244502710547046,0.100025184119025,1.14668932760643,0.999999492020105,-0.000851124335526194,-0.000516072101291629,-0.000158732383210876
8.822,12.13090754812,-1.16114233533856,13.0000000000005,2.00000000000009,-23.2564443069511,0.885413905723113,0,0,0,-9.45966963684077,-2.04416048512567,-1.09524572170204,2,11.3417027879859,2.36243020971471,0,0,0.244502407943083,0.100112149879205,1.14668990690259,0.999999491663553,-0.000851423903837694,-0.00051627117426358,-0.000158726502893639
8.823,12.1309043147603,-1.16545621570126,13.0000000000005,2.00000000000009,-23.2564443033474,0.885414111036784,0,0,0,-9.46013700325635,-2.03886684156215,-1.09252588334495,2,11.3422373798404,2.35650023292583,0,0,0.244502104944692,0.100199197910286,1.1466904812481,0.999999491306439,-0.000851723855932946,-0.000516470523578016,-0.000158720587532322
8.824,12.1309010678657,-1.16977349245224,13.0000000000004,2.00000000000009,-23.2564442999463,0.885414316471009,0,0,0,-9.46060474231707,-2.03356901159446,-1.08980399235163,2,11.3427721961635,2.35056561899414,0,0,0.244501801595926,0.100286314504938,1.14669105041697,0.999999490948813,-0.000852024147588624,-0.00051667012030991,-0.000158714638026229
8.825,12.1308978076301,-1.17409348618834,13.0000000000004,2.00000000000008,-23.2564442967517,0.885414521960506,0,0,0,-9.46107278051267,-2.02826782837942,-1.08708047930129,2,11.3433071479238,2.34462730254369,0,0,0.244501497940837,0.100373485955833,1.1466916141832,0.999999490590726,-0.000852324734581406,-0.000516869935534234,-0.000158708655274663
8.826,12.1308945342475,-1.17841551750639,13.0000000000004,2.00000000000008,-23.2564442937671,0.885414727439993,0,0,0,-9.46154104433287,-2.02296412507388,-1.08435577477314,2,11.3438421460895,2.33868621819852,0,0,0.244501194023478,0.100460698555642,1.14669217232081,0.999999490232228,-0.000852625572687969,-0.000517069940325962,-0.000158702640176927
8.827,12.1308912479118,-1.18273890700322,13.0000000000004,2.00000000000008,-23.2564442909962,0.885414932844189,0,0,0,-9.46200946026739,-2.01765873483467,-1.08163030934638,2,11.3443771016291,2.3327433005827,0,0,0.244500889887902,0.100547938597035,1.1466927246038,0.999999489873368,-0.000852926617684989,-0.000517270105760065,-0.000158696593632325
8.828,12.1308879488167,-1.18706297527567,13.0000000000003,2.00000000000007,-23.2564442884427,0.885415138107812,0,0,0,-9.46247795480596,-2.01235249081863,-1.07890451360022,2,11.344911925511,2.32679948432025,0,0,0.244500585578162,0.100635192372684,1.14669327080618,0.999999489514197,-0.000853227825349144,-0.000517470402911517,-0.000158690516540159
8.829,12.1308846371561,-1.19138704292057,13.0000000000003,2.00000000000007,-23.2564442861102,0.885415343165579,0,0,0,-9.4629464544383,-2.00704622618259,-1.07617881811388,2,11.3454465287036,2.32085570403524,0,0,0.244500281138309,0.10072244617526,1.14669381070196,0.999999489154764,-0.000853529151457109,-0.00051767080285529,-0.000158684409799733
8.83,12.1308813131241,-1.19571043053477,13.0000000000003,2.00000000000006,-23.2564442840023,0.88541554795221,0,0,0,-9.46341488565414,-2.00174077408337,-1.07345365346655,2,11.3459808221753,2.31491289435171,0,0,0.244499976612398,0.100809686297434,1.14669434406515,0.99999948879512,-0.000853830551785562,-0.000517871276666358,-0.00015867827431035
8.831,12.1308779769144,-1.20003245871508,13.0000000000002,2.00000000000006,-23.2564442821227,0.885415752402422,0,0,0,-9.46388317494319,-1.99643696767783,-1.07072945023744,2,11.3465147168945,2.3089719898937,0,0,0.244499672044479,0.100896899031877,1.14669487066975,0.999999488435315,-0.00085413198211118,-0.000518071795419693,-0.000158672110971313
8.832,12.1308746287208,-1.20435244805835,13.0000000000002,2.00000000000005,-23.256444280475,0.885415956450933,0,0,0,-9.46435124879519,-1.99113564012279,-1.06800663900578,2,11.3470481238296,2.30303392528527,0,0,0.244499367478607,0.10098407067126,1.14669539028978,0.999999488075399,-0.000854433398210639,-0.000518272330190268,-0.000158665920681925
8.833,12.1308712687374,-1.20866971916142,13.0000000000002,2.00000000000005,-23.256444279063,0.885416160032461,0,0,0,-9.46481903369986,-1.98583762457509,-1.06528565035075,2,11.3475809539491,2.29709963515046,0,0,0.244499062958833,0.101071187508254,1.14669590269924,0.999999487715421,-0.000854734755860617,-0.000518472852053055,-0.00015865970434149
8.834,12.130867897158,-1.21298359262111,13.0000000000002,2.00000000000004,-23.2564442778901,0.885416363081726,0,0,0,-9.46528645614692,-1.98054375419156,-1.06256691485157,2,11.3481131182212,2.29117005411332,0,0,0.24449875852921,0.10115823583553,1.14669640767213,0.999999487355433,-0.000855036010837789,-0.000518673332083029,-0.000158653462849311
8.835,12.1308645141764,-1.21729338903426,13.0000000000001,2.00000000000004,-23.2564442769602,0.885416565533444,0,0,0,-9.4657534426261,-1.97525486212904,-1.05985086308745,2,11.3486445276145,2.28524611679792,0,0,0.244498454233791,0.101245201945759,1.14669690498248,0.999999486995483,-0.000855337118918833,-0.00051887374135516,-0.000158647197104691
8.836,12.1308611199866,-1.2215984289977,13.0000000000001,2.00000000000003,-23.2564442762769,0.885416767322334,0,0,0,-9.46621991962712,-1.96997178154436,-1.0571379256376,2,11.3491750930973,2.27932875782827,0,0,0.244498150116629,0.101332072131612,1.14669739440429,0.999999486635623,-0.000855638035880426,-0.000519074050944423,-0.000158640908006933
8.837,12.1308577147824,-1.22589803310828,13.0000000000001,2.00000000000003,-23.2564442758437,0.885416968383115,0,0,0,-9.4666858136397,-1.96469534559436,-1.05442853308123,2,11.3497047256381,2.27341891182845,0,0,0.244497846221776,0.10141883268576,1.14669787571156,0.999999486275902,-0.000855938717499243,-0.000519274231925789,-0.00015863459645534
8.838,12.1308542987577,-1.23019152196282,13.0000000000001,2.00000000000003,-23.2564442756644,0.885417168650504,0,0,0,-9.46715105115358,-1.95942638743586,-1.05172311599753,2,11.3502333362051,2.26751751342249,0,0,0.244497542593285,0.101505469900874,1.1466983486783,0.99999948591637,-0.000856239119551963,-0.000519474255374232,-0.000158628263349215
8.839,12.1308508721063,-1.23447821615816,13.0000000000001,2.00000000000002,-23.2564442757425,0.885417368059219,0,0,0,-9.46761555865847,-1.95416574022571,-1.04902210496573,2,11.3507608357669,2.26162549723444,0,0,0.244497239275209,0.101591970069626,1.14669881307852,0.999999485557077,-0.000856539197815263,-0.000519674092364725,-0.000158621909587863
8.84,12.1308474350223,-1.23875743629113,13,2.00000000000002,-23.2564442760818,0.88541756654398,0,0,0,-9.46807926264409,-1.94891423712074,-1.04632593056502,2,11.3512871352919,2.25574379788836,0,0,0.244496936311599,0.101678319484686,1.14669926868624,0.999999485198073,-0.000856838908065817,-0.000519873713972239,-0.000158615536070585
8.841,12.1308439876993,-1.24302850295858,13,2.00000000000001,-23.2564442766859,0.885417764039503,0,0,0,-9.46854208960018,-1.94367271127779,-1.04363502337463,2,11.3518121457484,2.24987335000829,0,0,0.24449663374651,0.101764504438725,1.14669971527545,0.999999484839409,-0.000857138206080304,-0.000520073091271749,-0.000158609143696685
8.842,12.1308405303314,-1.24729073675732,13,2.00000000000001,-23.2564442775585,0.885417960480507,0,0,0,-9.46900396601645,-1.93844199585368,-1.04094981397375,2,11.3523357781049,2.24401508821828,0,0,0.244496331623993,0.101850511224415,1.14670015262017,0.999999484481134,-0.000857437047635401,-0.000520272195338227,-0.000158602733365467
8.843,12.1308370631124,-1.25154345828421,13,2,-23.2564442787031,0.885418155801711,0,0,0,-9.46946481838264,-1.93322292400526,-1.03827073294158,2,11.3528579433297,2.23816994714237,0,0,0.244496029988101,0.101936326134426,1.1467005804944,0.999999484123299,-0.000857735388507783,-0.000520470997246645,-0.000158596305976233
8.844,12.1308335862377,-1.25578602945442,13,2,-23.2564442801227,0.885418349943235,0,0,0,-9.46992457764788,-1.92801627824308,-1.03559818465869,2,11.3533785578471,2.23233880456704,0,0,0.244495728880269,0.102021936294847,1.14670099868704,0.99999948376595,-0.000858033187062139,-0.000520669469722197,-0.000158589862416352
8.845,12.1308300999195,-1.26001829839587,13,2,-23.2564442818107,0.88541854290877,0,0,0,-9.47038322723741,-1.92282224509888,-1.03293226521339,2,11.3538976022832,2.22652186944385,0,0,0.244495428311131,0.102107338638993,1.14670140716217,0.999999483409101,-0.000858330432117492,-0.000520867604909001,-0.000158583403432749
8.846,12.1308266043813,-1.26424042974025,13,1.99999999999999,-23.2564442837542,0.885418734743393,0,0,0,-9.47084078473621,-1.91764062314759,-1.03027287000892,2,11.3544150990565,2.22071891534133,0,0,0.244495128271271,0.102192536484265,1.14670180599788,0.999999483052743,-0.000858627132317348,-0.000521065407592069,-0.000158576929680926
8.847,12.1308230998466,-1.26845259352236,13,1.99999999999999,-23.2564442859405,0.885418925492885,0,0,0,-9.47129726831237,-1.9124712043412,-1.02761989102257,2,11.354931071299,2.21492970839547,0,0,0.244494828750929,0.102277533257048,1.14670219527423,0.999999482696867,-0.00085892329664364,-0.000521262882772208,-0.000158570441814825
8.848,12.1308195865391,-1.27265495977705,13,1.99999999999998,-23.2564442883567,0.885419115203027,0,0,0,-9.47175269613401,-1.90731378063169,-1.02497322023163,2,11.3554455421429,2.20915401474223,0,0,0.244494529740346,0.102362332383727,1.14670257507128,0.999999482341462,-0.000859218934078302,-0.000521460035450228,-0.000158563940488389
8.849,12.1308160646824,-1.27684769853911,13,1.99999999999998,-23.25644429099,0.885419303919601,0,0,0,-9.47220708636923,-1.90216814397105,-1.02233274961337,2,11.3559585347202,2.20339160051762,0,0,0.244494231229764,0.102446937290687,1.14670294546907,0.99999948198652,-0.000859514053603267,-0.000521656870626936,-0.000158557426355559
8.85,12.1308125345001,-1.28103097984337,13,1.99999999999998,-23.2564442938275,0.885419491688388,0,0,0,-9.47266045718613,-1.8970340863113,-1.01969837114509,2,11.3564700721629,2.19764223185761,0,0,0.244493933209423,0.102531351404314,1.14670330654765,0.999999481632031,-0.000859808664200469,-0.00052185339330314,-0.000158550900070277
8.851,12.1308089962158,-1.28520497372465,13,1.99999999999998,-23.2564442968563,0.88541967855517,0,0,0,-9.47311282675283,-1.89191139960439,-1.01706997680405,2,11.356980177603,2.19190567489818,0,0,0.244493635669565,0.102615578150994,1.14670365838709,0.999999481277985,-0.000860102774851842,-0.00052204960847965,-0.000158544362286484
8.852,12.130805450053,-1.28936985021776,13,1.99999999999997,-23.2564443000637,0.885419864565728,0,0,0,-9.47356421323744,-1.88679987580234,-1.01444745856756,2,11.3574888741727,2.18618169577531,0,0,0.244493338600431,0.102699620957111,1.14670400106743,0.999999480924375,-0.000860396394539319,-0.000522245521157273,-0.000158537813658123
8.853,12.1308018962354,-1.29352577935752,13,1.99999999999997,-23.2564443034368,0.885420049765844,0,0,0,-9.47401463480805,-1.88169930685712,-1.01183070841289,2,11.357996185004,2.18047006062499,0,0,0.244493041992261,0.10278348324905,1.14670433466872,0.999999480571189,-0.000860689532244834,-0.000522441136336817,-0.000158531254839135
8.854,12.1307983349865,-1.29767293117876,13,1.99999999999997,-23.2564443069626,0.885420234201299,0,0,0,-9.47446410963278,-1.87660948472074,-1.00921961831733,2,11.3585021332288,2.17477053558319,0,0,0.244492745835297,0.102867168453198,1.14670465927102,0.999999480218418,-0.000860982196950321,-0.000522636459019091,-0.000158524686483463
8.855,12.13079476653,-1.30181147571628,13,1.99999999999997,-23.2564443106285,0.885420417917875,0,0,0,-9.47491265587974,-1.87153020134519,-1.00661408025816,2,11.3590067419794,2.1690828867859,0,0,0.24449245011978,0.102950679995939,1.14670497495438,0.999999479866054,-0.000861274397637712,-0.000522831494204902,-0.000158518109245048
8.856,12.1307911910895,-1.30594158300491,13,1.99999999999996,-23.2564443144215,0.885420600961353,0,0,0,-9.47536029171703,-1.86646124868244,-1.00401398621266,2,11.3595100343877,2.16340688036909,0,0,0.244492154835951,0.103034021303659,1.14670528179885,0.999999479514087,-0.000861566143288943,-0.00052302624689506,-0.000158511523777832
8.857,12.1307876088886,-1.31006342307946,13,1.99999999999996,-23.2564443183288,0.885420783377515,0,0,0,-9.47580703531276,-1.86140241868451,-1.00141922815813,2,11.3600120335857,2.15774228246876,0,0,0.244491859974051,0.103117195802742,1.14670557988448,0.999999479162507,-0.000861857442885946,-0.000523220722090371,-0.000158504930735756
8.858,12.1307840201508,-1.31417716597476,13,1.99999999999996,-23.2564443223375,0.885420965212142,0,0,0,-9.47625290483503,-1.85635350330336,-0.998829698071833,2,11.3605127627056,2.15208885922087,0,0,0.244491565524321,0.103200206919576,1.14670586929133,0.999999478811305,-0.000862148305410655,-0.000523414924791646,-0.000158498330772764
8.859,12.1307804250997,-1.31828298172562,13,1.99999999999996,-23.2564443264348,0.885421146511016,0,0,0,-9.47669791845196,-1.851314294491,-0.996245287931064,2,11.3610122448793,2.14644637676142,0,0,0.244491271477002,0.103283058080543,1.14670615009945,0.999999478460472,-0.000862438739845003,-0.000523608859999691,-0.000158491724542796
8.86,12.1307768239591,-1.32238104036685,13,1.99999999999996,-23.2564443306078,0.885421327319918,0,0,0,-9.47714209433166,-1.84628458419943,-0.99366588971311,2,11.361510503239,2.14081460122639,0,0,0.244490977822334,0.103365752712031,1.14670642238888,0.999999478109998,-0.000862728755170925,-0.000523802532715315,-0.000158485112699794
8.861,12.1307732169523,-1.32647151193329,13,1.99999999999995,-23.2564443348438,0.88542150768463,0,0,0,-9.47758545064222,-1.84126416438062,-0.991091395395246,2,11.3620075609167,2.13519329875174,0,0,0.24449068455056,0.103448294240424,1.1467066862397,0.999999477759873,-0.000863018360370354,-0.000523995947939326,-0.000158478495897701
8.862,12.1307696043032,-1.33055456645974,13.0000000000001,1.99999999999995,-23.2564443391298,0.885421687650933,0,0,0,-9.47802800555176,-1.83625282698657,-0.988521696954765,2,11.3625034410443,2.12958223547348,0,0,0.244490391651921,0.103530686092107,1.14670694173193,0.99999947741009,-0.000863307564425224,-0.000524189110672533,-0.000158471874790457
8.863,12.1307659862352,-1.33463037398102,13.0000000000001,1.99999999999995,-23.256444343453,0.885421867264608,0,0,0,-9.47846977722839,-1.83125036396927,-0.985956686368943,2,11.3629981667541,2.12398117752757,0,0,0.244490099116656,0.103612931693466,1.14670718894565,0.999999477060637,-0.000863596376317468,-0.000524382025915744,-0.000158465250032006
8.864,12.1307623629719,-1.33869910453196,13.0000000000001,1.99999999999995,-23.2564443478005,0.885422046571438,0,0,0,-9.4789107838402,-1.82625656728071,-0.983396255615068,2,11.363491761178,2.11838989105,0,0,0.244489806935008,0.103695034470887,1.14670742796089,0.999999476711506,-0.000863884805029019,-0.000524574698669766,-0.000158458622276289
8.865,12.130758734737,-1.34276092814736,13.0000000000001,1.99999999999995,-23.2564443521596,0.885422225617203,0,0,0,-9.47935104355532,-1.82127122887289,-0.980840296670426,2,11.363984247448,2.11280814217676,0,0,0.244489515097217,0.103776997850753,1.14670765885772,0.999999476362686,-0.000864172859541812,-0.000524767133935409,-0.000158451992177247
8.866,12.1307551017541,-1.34681601486205,13.0000000000001,1.99999999999995,-23.2564443565173,0.885422404447686,0,0,0,-9.47979057454184,-1.81629414069779,-0.978288701512296,2,11.3644756486963,2.10723569704382,0,0,0.244489223593525,0.103858825259452,1.14670788171619,0.99999947601417,-0.000864460548837781,-0.00052495933671348,-0.000158445360388823
8.867,12.1307514642467,-1.35086453471084,13.0000000000001,1.99999999999995,-23.2564443608608,0.885422583108668,0,0,0,-9.48022939496788,-1.81132509470741,-0.975741362117968,2,11.3649659880548,2.10167232178716,0,0,0.244488932414172,0.103940520123368,1.14670809661634,0.999999475665948,-0.000864747881898858,-0.000525151312004787,-0.000158438727564958
8.868,12.1307478224384,-1.35490665772856,13.0000000000001,1.99999999999995,-23.2564443651773,0.885422761645929,0,0,0,-9.48066752300154,-1.80636388285373,-0.973198170464719,2,11.3654552886557,2.09611778254277,0,0,0.2444886415494,0.104022085868886,1.14670830363823,0.999999475318009,-0.000865034867706977,-0.00052534306481014,-0.000158432094359594
8.869,12.1307441765529,-1.35894255395003,13.0000000000002,1.99999999999995,-23.2564443694539,0.885422940105252,0,0,0,-9.48110497681093,-1.80141029708874,-0.970659018529836,2,11.365943573631,2.09057184544661,0,0,0.244488350989449,0.104103525922392,1.14670850286191,0.999999474970345,-0.000865321515244073,-0.000525534600130346,-0.000158425461426674
8.87,12.1307405268138,-1.36297239341004,13.0000000000002,1.99999999999995,-23.2564443736778,0.885423118532419,0,0,0,-9.48154177456415,-1.79646412936445,-0.968123798290607,2,11.3664308661127,2.0850342766347,0,0,0.244488060724561,0.10418484371027,1.14670869436744,0.999999474622946,-0.000865607833492077,-0.000525725922966213,-0.000158418829420138
8.871,12.1307368734446,-1.36699634614345,13.0000000000002,1.99999999999995,-23.2564443778361,0.88542329697321,0,0,0,-9.48197793442932,-1.79152517163283,-0.965592401724309,2,11.3669171892328,2.07950484224299,0,0,0.244487770744977,0.104266042658907,1.14670887823486,0.999999474275803,-0.000865893831432926,-0.00052591703831855,-0.000158412198993929
8.872,12.1307332166689,-1.37101458218504,13.0000000000002,1.99999999999995,-23.2564443819159,0.885423475473407,0,0,0,-9.48241347457454,-1.78659321584589,-0.963064720808233,2,11.3674025661235,2.07398330840748,0,0,0.244487481040937,0.104347126194688,1.14670905454423,0.999999473928907,-0.000866179518048551,-0.000526107951188164,-0.000158405570801989
8.873,12.1307295567104,-1.37502727156965,13.0000000000002,1.99999999999995,-23.2564443859045,0.885423654078792,0,0,0,-9.48284841316792,-1.7816680539556,-0.960540647519655,2,11.3678870199168,2.06846944126413,0,0,0.244487191602683,0.104428097743998,1.14670922337561,0.999999473582247,-0.000866464902320887,-0.000526298666575865,-0.00015839894549826
8.874,12.1307258937926,-1.37903458433209,13.0000000000002,1.99999999999995,-23.256444389789,0.885423832835146,0,0,0,-9.48328276837756,-1.77674947791397,-0.958020073835864,2,11.3683705737447,2.06296300694893,0,0,0.244486902420456,0.104508960733222,1.14670938480904,0.999999473235815,-0.000866749993231867,-0.00052648918948246,-0.000158392323736683
8.875,12.1307222281391,-1.38303669050718,13.0000000000003,1.99999999999995,-23.2564443935566,0.885424011788251,0,0,0,-9.48371655837158,-1.77183727967298,-0.955502891734146,2,11.3688532507392,2.05746377159788,0,0,0.244486613484497,0.104589718588746,1.14670953892457,0.999999472889602,-0.000867034799763425,-0.000526679524908757,-0.0001583857061712
8.876,12.1307185599736,-1.38703376012974,13.0000000000003,1.99999999999995,-23.2564443971943,0.885424190983888,0,0,0,-9.48414980131808,-1.76693125118462,-0.95298899319178,2,11.3693350740325,2.05197150134694,0,0,0.244486324785047,0.104670374736954,1.14670968580227,0.999999472543597,-0.000867319330897494,-0.000526869677855565,-0.000158379093455753
8.877,12.1307148895197,-1.39102596323458,13.0000000000003,1.99999999999995,-23.2564444006893,0.885424370467838,0,0,0,-9.48458251538517,-1.76203118440089,-0.950478270186055,2,11.3698160667566,2.0464859623321,0,0,0.244486036312347,0.104750932604233,1.14670982552217,0.999999472197792,-0.000867603595616008,-0.000527059653323692,-0.000158372486244284
8.878,12.1307112170008,-1.39501346985654,13.0000000000003,1.99999999999995,-23.2564444040288,0.885424550285884,0,0,0,-9.48501471874095,-1.75713687127377,-0.947970614694248,2,11.3702962520435,2.04100692068934,0,0,0.244485748056638,0.104831395616967,1.14670995816434,0.999999471852177,-0.000867887602900901,-0.000527249456313947,-0.000158365885190734
8.879,12.1307075426407,-1.39899645003041,13.0000000000003,1.99999999999995,-23.2564444072,0.885424730483806,0,0,0,-9.48544642955354,-1.75224810375525,-0.945465918693648,2,11.3707756530253,2.03553414255464,0,0,0.244485460008161,0.104911767201542,1.14671008380882,0.999999471506743,-0.000868171361734107,-0.000527439091827137,-0.000158359290949047
8.88,12.130703866663,-1.40297507379102,13.0000000000003,1.99999999999995,-23.25644441019,0.885424911107386,0,0,0,-9.48587766599104,-1.74736467379734,-0.942964074161541,2,11.371254292834,2.03006739406398,0,0,0.244485172157158,0.104992050784343,1.14671020253568,0.999999471161479,-0.000868454881097558,-0.00052762856486407,-0.000158352704173163
8.881,12.1307001892911,-1.40694951117319,13.0000000000003,1.99999999999996,-23.2564444129859,0.885425092202406,0,0,0,-9.48630844622156,-1.74248637335201,-0.940464973075204,2,11.3717321946017,2.02460644135335,0,0,0.244484884493869,0.105072249791755,1.14671031442495,0.999999470816378,-0.000868738169973189,-0.000527817880425556,-0.000158346125517024
8.882,12.1306965107488,-1.41091993221174,13.0000000000004,1.99999999999996,-23.256444415575,0.885425273814647,0,0,0,-9.4867387884132,-1.73761299437127,-0.93796850741193,2,11.3722093814604,2.01915105055873,0,0,0.244484597008535,0.105152367650164,1.14671041955669,0.999999470471429,-0.000869021237342933,-0.000528007043512402,-0.000158339555634572
8.883,12.1306928312597,-1.41488650694148,13.0000000000004,1.99999999999996,-23.2564444179443,0.885425455989891,0,0,0,-9.48716871073407,-1.73274432880709,-0.935474569148993,2,11.3726858765422,2.01370098781608,0,0,0.244484309691397,0.105232407785956,1.14671051801097,0.999999470126624,-0.000869304092188724,-0.000528196059125416,-0.00015833299517975
8.884,12.1306891510472,-1.41884940539724,13.0000000000004,1.99999999999996,-23.2564444200809,0.885425638773919,0,0,0,-9.48759823135229,-1.72788016861147,-0.932983050263683,2,11.3731617029791,2.00825601926141,0,0,0.244484022532697,0.105312373625514,1.14671060986781,0.999999469781952,-0.000869586743492496,-0.000528384932265407,-0.000158326444806498
8.885,12.1306854703351,-1.42280879761383,13.0000000000004,1.99999999999996,-23.2564444219722,0.885425822212512,0,0,0,-9.48802736843596,-1.72302030573641,-0.930493842733285,2,11.3736368839032,2.00281591103069,0,0,0.244483735522675,0.105392268595226,1.14671069520729,0.999999469437404,-0.000869869200236182,-0.000528573667933182,-0.000158319905168759
8.886,12.1306817893469,-1.42676485362606,13.0000000000004,1.99999999999996,-23.2564444236052,0.885426006351453,0,0,0,-9.48845614015318,-1.71816453213389,-0.928006838535079,2,11.3741114424465,1.9973804292599,0,0,0.244483448651573,0.105472096121475,1.14671077410945,0.999999469092971,-0.000870151471401715,-0.000528762271129551,-0.000158313376920475
8.887,12.1306781083062,-1.43071774346877,13.0000000000004,1.99999999999997,-23.256444424967,0.885426191236522,0,0,0,-9.48888456467206,-1.7133126397559,-0.925521929646349,2,11.3745854017412,1.99194934008501,0,0,0.244483161909631,0.105551859630647,1.14671084665435,0.999999468748644,-0.00087043356597103,-0.000528950746855322,-0.000158306860715587
8.888,12.1306744274367,-1.43466763717675,13.0000000000004,1.99999999999997,-23.2564444260449,0.885426376913501,0,0,0,-9.48931266016071,-1.70846442055444,-0.923039008044386,2,11.3750587849191,1.98652240964203,0,0,0.244482875287091,0.105631562549128,1.14671091292203,0.999999468404413,-0.00087071549292606,-0.000529139100111301,-0.000158300357208038
8.889,12.1306707469619,-1.43861470478485,13.0000000000004,1.99999999999997,-23.2564444268259,0.885426563428172,0,0,0,-9.48974044478724,-1.7036196664815,-0.920557965706464,2,11.3755316151124,1.98109940406692,0,0,0.244482588774194,0.105711208303304,1.14671097299256,0.999999468060268,-0.000870997261248739,-0.000529327335898299,-0.000158293867051768
8.89,12.1306670671054,-1.44255911632786,13.0000000000004,1.99999999999997,-23.2564444272973,0.885426750826316,0,0,0,-9.49016793671976,-1.69877816948906,-0.918078694609876,2,11.3760039154532,1.97568008949568,0,0,0.24448230236118,0.105790800319558,1.14671102694597,0.999999467716201,-0.000871278879920999,-0.000529515459217123,-0.000158287390900721
8.891,12.1306633880908,-1.44650104184061,13.0000000000004,1.99999999999998,-23.2564444274461,0.885426939153714,0,0,0,-9.49059515412637,-1.69393972152912,-0.915601086731898,2,11.3764757090734,1.97026423206426,0,0,0.244482016038291,0.105870342024277,1.14671107486233,0.999999467372202,-0.000871560357924776,-0.000529703475068581,-0.000158280929408838
8.892,12.1306597101417,-1.45044065135792,13.0000000000004,1.99999999999998,-23.2564444272595,0.885427128456149,0,0,0,-9.49102211517517,-1.68910411455367,-0.913125034049817,2,11.3769470191051,1.96485159790866,0,0,0.244481729795769,0.105949836843845,1.14671111682169,0.999999467028261,-0.000871841704242003,-0.000529891388453482,-0.00015827448323006
8.893,12.1306560334818,-1.4543781149146,13.0000000000004,1.99999999999998,-23.2564444267248,0.885427318779401,0,0,0,-9.49144883803429,-1.6842711405147,-0.910650428540922,2,11.3774178686805,1.95944195316488,0,0,0.244481443623853,0.106029288204649,1.14671115290409,0.999999466684369,-0.000872122927854612,-0.000530079204372633,-0.00015826805301833
8.894,12.1306523583284,-1.45831359977127,13.0000000000005,1.99999999999999,-23.2564444258294,0.885427510168468,0,0,0,-9.49187534057799,-1.67944059475431,-0.90817716393525,2,11.3778882805677,1.9540350677794,0,0,0.244481157512936,0.106108699477209,1.14671118318868,0.999999466340518,-0.000872404037613267,-0.000530266927765959,-0.000158261639402411
